[Tue Dec 13 18:28:38.160990 2022] [core:alert] [pid 44011:tid 139981842544192] [client 127.0.0.1:35176] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Thu Dec 15 17:02:12.597648 2022] [proxy_fcgi:error] [pid 952:tid 140610837141056] [client 127.0.0.1:56954] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/controller/controller.php on line 3PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(48): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/userList
[Thu Dec 15 17:02:14.967236 2022] [proxy_fcgi:error] [pid 952:tid 140610820355648] [client 127.0.0.1:52170] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/controller/controller.php on line 3PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/views/template/_header.php on line 3PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/views/user/edit.php on line 2', referer: http://mvc.local/userList
[Thu Dec 15 17:02:15.059803 2022] [proxy_fcgi:error] [pid 952:tid 140610811962944] [client 127.0.0.1:52170] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/controller/controller.php on line 3PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(48): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/user/edit?id=1+
[Thu Dec 15 17:02:20.266103 2022] [proxy_fcgi:error] [pid 953:tid 140611088791104] [client 127.0.0.1:52172] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/controller/controller.php on line 3PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(48): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/user/edit?id=1+
[Thu Dec 15 17:02:20.351161 2022] [proxy_fcgi:error] [pid 953:tid 140611072005696] [client 127.0.0.1:42854] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/controller/controller.php on line 3PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(48): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/user/update
[Thu Dec 15 17:02:23.182051 2022] [proxy_fcgi:error] [pid 952:tid 140610719708736] [client 127.0.0.1:42868] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/controller/controller.php on line 3PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/views/template/_header.php on line 3PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/views/user/edit.php on line 2', referer: http://mvc.local/userList
[Thu Dec 15 17:02:23.253095 2022] [proxy_fcgi:error] [pid 952:tid 140610711316032] [client 127.0.0.1:42868] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/controller/controller.php on line 3PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(48): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/user/edit?id=1+
[Thu Dec 15 17:03:48.889622 2022] [proxy_fcgi:error] [pid 952:tid 140610619029056] [client 127.0.0.1:59382] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/controller/controller.php on line 3PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(48): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/user/edit?id=1+
[Thu Dec 15 17:03:48.958395 2022] [proxy_fcgi:error] [pid 953:tid 140611046827584] [client 127.0.0.1:59386] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/controller/controller.php on line 3PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(48): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/user/update
[Thu Dec 15 17:03:51.589912 2022] [proxy_fcgi:error] [pid 953:tid 140611030042176] [client 127.0.0.1:58196] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/controller/controller.php on line 3PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/views/template/_header.php on line 3PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/views/user/edit.php on line 2', referer: http://mvc.local/userList
[Thu Dec 15 17:03:51.621098 2022] [proxy_fcgi:error] [pid 953:tid 140611021649472] [client 127.0.0.1:58196] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/controller/controller.php on line 3PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(48): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/user/edit?id=1+
[Thu Dec 15 17:03:52.879876 2022] [proxy_fcgi:error] [pid 952:tid 140611224737344] [client 127.0.0.1:58206] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/controller/controller.php on line 3PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/views/template/_header.php on line 3PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/views/user/edit.php on line 2', referer: http://mvc.local/userList
[Thu Dec 15 17:03:52.960007 2022] [proxy_fcgi:error] [pid 952:tid 140610988144192] [client 127.0.0.1:58206] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/controller/controller.php on line 3PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(48): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/user/edit?id=1+
[Thu Dec 15 17:44:10.076800 2022] [proxy_fcgi:error] [pid 953:tid 140611004864064] [client 127.0.0.1:46042] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/controller/controller.php on line 3PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/views/template/_header.php on line 3PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/views/user/edit.php on line 2', referer: http://mvc.local/userList
[Thu Dec 15 17:44:10.228439 2022] [proxy_fcgi:error] [pid 953:tid 140610988078656] [client 127.0.0.1:46042] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/controller/controller.php on line 3PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(48): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/user/edit?id=1+
[Thu Dec 15 17:45:04.404103 2022] [proxy_fcgi:error] [pid 953:tid 140610996471360] [client 127.0.0.1:46052] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/controller/controller.php on line 3'
[Thu Dec 15 17:45:04.430365 2022] [proxy_fcgi:error] [pid 953:tid 140610971293248] [client 127.0.0.1:46052] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/controller/controller.php on line 3PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(48): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/
[Thu Dec 15 17:45:05.207606 2022] [proxy_fcgi:error] [pid 952:tid 140611199534656] [client 127.0.0.1:55278] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/controller/controller.php on line 3'
[Thu Dec 15 17:45:05.245872 2022] [proxy_fcgi:error] [pid 952:tid 140610979751488] [client 127.0.0.1:55278] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/controller/controller.php on line 3PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(48): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/
[Thu Dec 15 17:45:05.280634 2022] [proxy_fcgi:error] [pid 952:tid 140610954573376] [client 127.0.0.1:55284] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/controller/controller.php on line 3PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(48): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/
[Thu Dec 15 17:45:06.815283 2022] [proxy_fcgi:error] [pid 953:tid 140611105576512] [client 127.0.0.1:55290] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/controller/controller.php on line 3PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/views/template/_header.php on line 3PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/views/login/login.php on line 2', referer: http://mvc.local/
[Thu Dec 15 17:45:06.923910 2022] [proxy_fcgi:error] [pid 953:tid 140611233138240] [client 127.0.0.1:55290] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/controller/controller.php on line 3PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(48): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/login
[Thu Dec 15 17:45:10.616197 2022] [proxy_fcgi:error] [pid 952:tid 140611241539136] [client 127.0.0.1:55298] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/controller/controller.php on line 3'
[Thu Dec 15 17:45:10.638352 2022] [proxy_fcgi:error] [pid 952:tid 140610962966080] [client 127.0.0.1:55298] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/controller/controller.php on line 3PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(48): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/
[Thu Dec 15 17:45:10.655414 2022] [proxy_fcgi:error] [pid 953:tid 140611216336448] [client 127.0.0.1:60616] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/controller/controller.php on line 3PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(48): Router->run()\n#1 /var/www/mvc/index.php(2): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/
[Thu Dec 15 17:45:11.764805 2022] [proxy_fcgi:error] [pid 952:tid 140610937787968] [client 127.0.0.1:60622] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/controller/controller.php on line 3PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/views/template/_header.php on line 3PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/views/login/login.php on line 2', referer: http://mvc.local/
